# taken from the Schott catalog
918.03278688524586 1.5087108544372083 
925.6198347107437 1.5085930007904156 
933.33333333333337 1.5084745958554779 
941.17647058823536 1.5083555986559922 
949.15254237288138 1.5082359664800475 
957.26495726495727 1.5081156547883856 
965.51724137931035 1.5079946171168563 
973.91304347826087 1.5078728049727512 
982.45614035087715 1.5077501677245766 
991.15044247787614 1.5076266524847792 
1000.0 1.507502203984908 
1009.009009009009 1.5073767644426446 
1018.1818181818181 1.5072502734200908 
1027.5229357798164 1.5071226676726448 
1037.037037037037 1.5069938809877454 
1046.7289719626167 1.5068638440126951 
1056.6037735849056 1.5067324840707053 
1066.6666666666667 1.506599724964232 
1076.9230769230769 1.5064654867645826 
1087.3786407766991 1.5063296855866817 
1098.0392156862745 1.5061922333477877 
1108.9108910891089 1.5060530375088259 
1120.0 1.5059120007968947 
1131.3131313131314 1.5057690209073495 
1142.8571428571429 1.5056239901837229 
1154.6391752577319 1.5054767952735666 
1166.6666666666667 1.5053273167581174 
1178.9473684210527 1.50517542875347 
1191.4893617021276 1.5050209984807179 
1204.3010752688172 1.5048638858022536 
1217.391304347826 1.5047039427211368 
1230.7692307692307 1.5045410128401133 
1244.4444444444443 1.5043749307765053 
1258.4269662921349 1.5042055215287897 
1272.7272727272727 1.5040325997902271 
1287.3563218390805 1.5038559692043953 
1302.3255813953488 1.5036754215569075 
1317.6470588235295 1.5034907358969518 
1333.3333333333333 1.5033016775815611 
1349.3975903614457 1.5031079972347017 
1365.8536585365853 1.502909429612342 
1382.7160493827159 1.502705692363608 
1400.0 1.5024964846769453 
